,experiment,policy,Gain,Final Value,Initial Value,num_stocks,pct_variance,initial_budget,trading_fee,average_error,status,runtime,leftover_cash,penalty,total_trades,total_trading_costs
140,23_305603_305393_2,DirectionalIncentive_25.0,0.05986990474569963,323899.42250000004,305603.0,23,0.00018930882670545722,305603,2,5.6227450528451035,Complete,22.052384614944458,484.52250000005097,0.25,35,70
141,23_305603_305393_2,DirectionalIncentive_50.0,0.06071524166974804,324157.76,305603.0,23,0.00018930882670545722,305603,2,5.6227450528451035,Complete,23.146463871002197,479.040000000052,0.5,34,68
142,23_305603_305393_2,DirectionalIncentive_75.0,0.06070866450918368,324155.75000000006,305603.0,23,0.00018930882670545722,305603,2,5.6227450528451035,Complete,23.1988742351532,259.5900000000523,0.75,34,68
143,23_305603_305393_2,Naive,0.06022516140221133,324007.99,305603.0,23,0.00018930882670545722,305603,2,5.6227450528451035,Complete,5.649066925048828,0.0500000000511136,,19,38
144,23_34406_33770_7,Directional,-0.00605504853804574,34197.67,34406.0,23,0.0001733243231995372,34406,7,7.126591189829267,Infeasible,17.311363458633423,1917.9500000000003,,10,70
145,23_34406_33770_7,DirectionalIncentive_0,0.06844184153926676,36760.81000000001,34406.0,23,0.0001733243231995372,34406,7,7.126591189829267,Complete,52.54445219039917,28.100000000004457,0.0,54,378
146,23_34406_33770_7,DirectionalIncentive_25.0,-0.007961402081032328,34132.08,34406.0,23,0.0001733243231995372,34406,7,7.126591189829267,Infeasible,41.146040201187134,3.500000000000341,0.25,12,84
147,23_34406_33770_7,DirectionalIncentive_50.0,-0.007961402081032328,34132.08,34406.0,23,0.0001733243231995372,34406,7,7.126591189829267,Infeasible,39.51175665855408,3.500000000000341,0.5,12,84
148,23_34406_33770_7,DirectionalIncentive_75.0,-0.007961402081032328,34132.08,34406.0,23,0.0001733243231995372,34406,7,7.126591189829267,Infeasible,35.36232614517212,3.500000000000341,0.75,12,84
149,23_34406_33770_7,Naive,0.00380427832354799,34536.88999999999,34406.0,23,0.0001733243231995372,34406,7,7.126591189829267,Complete,5.75456428527832,0.2299999999972897,,19,133
150,23_38382_37742_2,Directional,-0.024865040904590952,37427.62999999999,38382.0,23,0.00023163818256710626,38382,2,8.179423655959566,Infeasible,19.625735759735107,6115.749999999995,,19,38
151,23_38382_37742_2,DirectionalIncentive_0,-0.08353134281694559,35175.899999999994,38382.0,23,0.00023163818256710626,38382,2,8.179423655959566,Infeasible,33.454798221588135,12.599999999991269,0.0,21,42
152,23_38382_37742_2,DirectionalIncentive_25.0,-0.026558282528268473,37362.64,38382.0,23,0.00023163818256710626,38382,2,8.179423655959566,Complete,28.292773008346558,205.3599999999983,0.25,28,56
153,23_38382_37742_2,DirectionalIncentive_50.0,-0.027422750247512066,37329.45999999999,38382.0,23,0.00023163818256710626,38382,2,8.179423655959566,Complete,27.552550792694092,176.17999999999574,0.5,27,54
154,23_38382_37742_2,DirectionalIncentive_75.0,-0.027422750247512066,37329.45999999999,38382.0,23,0.00023163818256710626,38382,2,8.179423655959566,Complete,27.071566820144653,176.17999999999574,0.75,27,54
155,23_38382_37742_2,Naive,-0.02163878901568446,37551.46,38382.0,23,0.00023163818256710626,38382,2,8.179423655959566,Complete,5.733395338058472,0.4699999999945703,,20,40
156,23_58129_57805_7,Directional,0.003943298525692876,58358.22,58129.0,23,0.0001847581123608538,58129,7,7.952320205644693,Infeasible,18.028406620025635,5642.690000000003,,14,98
157,23_58129_57805_7,DirectionalIncentive_0,0.06599545837705792,61965.25,58129.0,23,0.0001847581123608538,58129,7,7.952320205644693,Complete,37.7756404876709,2.8200000000103955,0.0,49,343
158,23_58129_57805_7,DirectionalIncentive_25.0,-0.002093103270312551,58007.33,58129.0,23,0.0001847581123608538,58129,7,7.952320205644693,Complete,32.601316928863525,11.730000000004054,0.25,29,203
159,23_58129_57805_7,DirectionalIncentive_50.0,0.0045682877737445275,58394.549999999996,58129.0,23,0.0001847581123608538,58129,7,7.952320205644693,Complete,27.644874334335327,412.9500000000023,0.5,30,210
160,23_58129_57805_7,DirectionalIncentive_75.0,0.0045682877737445275,58394.549999999996,58129.0,23,0.0001847581123608538,58129,7,7.952320205644693,Complete,27.997900247573853,412.9500000000023,0.75,30,210
161,23_58129_57805_7,Naive,0.004334153348586929,58380.94000000001,58129.0,23,0.0001847581123608538,58129,7,7.952320205644693,Complete,5.9028120040893555,0.03000000000338332,,20,140
162,23_93861_91489_9,Directional,0.025520077561500633,96256.34000000001,93861.0,23,0.00021542966836927312,93861,9,9.157031714462041,Infeasible,15.634880781173706,13610.549999999997,,12,108
163,23_93861_91489_9,DirectionalIncentive_0,-0.03656918208840746,90428.57999999999,93861.0,23,0.00021542966836927312,93861,9,9.157031714462041,Infeasible,34.93674421310425,58.49999999998545,0.0,20,180
164,23_93861_91489_9,DirectionalIncentive_25.0,0.03379071179723197,97032.62999999999,93861.0,23,0.00021542966836927312,93861,9,9.157031714462041,Complete,27.889842748641968,1908.1100000000001,0.25,32,288
165,23_93861_91489_9,DirectionalIncentive_50.0,0.03180010867133292,96845.78999999998,93861.0,23,0.00021542966836927312,93861,9,9.157031714462041,Complete,31.226187467575073,1721.269999999999,0.5,30,270
166,23_93861_91489_9,DirectionalIncentive_75.0,0.03180010867133292,96845.78999999998,93861.0,23,0.00021542966836927312,93861,9,9.157031714462041,Complete,27.689271450042725,1721.269999999999,0.75,30,270
167,23_93861_91489_9,Naive,0.0324041934349732,96902.49000000002,93861.0,23,0.00021542966836927312,93861,9,9.157031714462041,Complete,5.682284116744995,0.7900000000008731,,19,171
168,24_112327_111935_2,Directional,0.015918078467332106,114115.03000000001,112327.0,24,0.00021176633906863618,112327,2,6.016094560470617,Infeasible,19.775206804275513,3364.520000000007,,14,28
169,24_112327_111935_2,DirectionalIncentive_0,0.08473795258486319,121845.35999999993,112327.0,24,0.00021176633906863618,112327,2,6.016094560470617,Complete,25.622302055358887,10.419999999926404,0.0,62,124
170,24_112327_111935_2,DirectionalIncentive_25.0,0.014427519652443365,113947.6,112327.0,24,0.00021176633906863618,112327,2,6.016094560470617,Complete,22.736623525619507,1180.4000000000058,0.25,34,68
171,24_112327_111935_2,DirectionalIncentive_50.0,0.015923509040569047,114115.64,112327.0,24,0.00021176633906863618,112327,2,6.016094560470617,Complete,23.444849252700806,163.07000000000744,0.5,29,58
172,24_112327_111935_2,DirectionalIncentive_75.0,0.01592431027268609,114115.73000000001,112327.0,24,0.00021176633906863618,112327,2,6.016094560470617,Complete,23.3999445438385,163.16000000000759,0.75,29,58
173,24_112327_111935_2,Naive,0.01500031159026772,114011.94,112327.0,24,0.00021176633906863618,112327,2,6.016094560470617,Complete,5.924418210983276,0.9800000000052478,,20,40
174,24_112936_112279_2,Directional,0.05677002904299785,119347.38,112936.0,24,0.000490215108384359,112936,2,9.212663527774998,Infeasible,16.38691258430481,10224.909999999996,,24,48
175,24_112936_112279_2,DirectionalIncentive_0,-0.04806598427427915,107507.62000000001,112936.0,24,0.000490215108384359,112936,2,9.212663527774998,Infeasible,22.0578453540802,7.460000000006403,0.0,23,46
176,24_112936_112279_2,DirectionalIncentive_25.0,0.12939213359779,127549.03000000001,112936.0,24,0.000490215108384359,112936,2,9.212663527774998,Complete,24.69475793838501,10018.920000000006,0.25,57,114
177,24_112936_112279_2,DirectionalIncentive_50.0,0.058949493518452835,119593.51999999999,112936.0,24,0.000490215108384359,112936,2,9.212663527774998,Complete,29.292303323745728,295.3399999999942,0.5,38,76
178,24_112936_112279_2,DirectionalIncentive_75.0,0.055488152581993216,119202.60999999999,112936.0,24,0.000490215108384359,112936,2,9.212663527774998,Complete,27.44845151901245,1617.6499999999946,0.75,38,76
179,24_112936_112279_2,Naive,0.04960977898987033,118538.73,112936.0,24,0.000490215108384359,112936,2,9.212663527774998,Complete,5.827419281005859,0.3299999999969714,,23,46
180,24_114277_113619_4,Directional,0.029686026059487104,117669.43000000001,114277.0,24,0.00012475184431563326,114277,4,9.229089510378902,Infeasible,19.9803729057312,1708.6599999999987,,16,64
181,24_114277_113619_4,DirectionalIncentive_0,-0.03916684897223409,109801.13,114277.0,24,0.00012475184431563326,114277,4,9.229089510378902,Infeasible,27.91596817970276,0.4499999999970896,0.0,34,136
182,24_114277_113619_4,DirectionalIncentive_25.0,0.02762454387147025,117433.85,114277.0,24,0.00012475184431563326,114277,4,9.229089510378902,Complete,29.62752866744995,372.01000000000005,0.25,32,128
183,24_114277_113619_4,DirectionalIncentive_50.0,0.030276521084732742,117736.91,114277.0,24,0.00012475184431563326,114277,4,9.229089510378902,Complete,31.126559734344482,679.0699999999985,0.5,29,116
184,24_114277_113619_4,DirectionalIncentive_75.0,0.029772745171819447,117679.34000000001,114277.0,24,0.00012475184431563326,114277,4,9.229089510378902,Complete,27.445616960525513,129.51999999999975,0.75,29,116
185,24_114277_113619_4,Naive,0.032303875670519976,117968.59000000001,114277.0,24,0.00012475184431563326,114277,4,9.229089510378902,Complete,5.945215225219727,2.9899999999990996,,17,68
186,24_164410_163754_4,Directional,0.01871455507572506,167486.85999999996,164410.0,24,0.0002375329808953729,164410,4,8.163648670689014,Infeasible,23.00451970100403,357.4199999999953,,14,56
187,24_164410_163754_4,DirectionalIncentive_0,0.008710601544918284,165842.11000000002,164410.0,24,0.0002375329808953729,164410,4,8.163648670689014,Complete,34.40935730934143,16.45000000002983,0.0,59,236
188,24_164410_163754_4,DirectionalIncentive_25.0,0.0213232163493703,167915.74999999997,164410.0,24,0.0002375329808953729,164410,4,8.163648670689014,Complete,43.922069787979126,1665.5999999999945,0.25,35,140
189,24_164410_163754_4,DirectionalIncentive_50.0,0.019890152667112613,167680.13999999998,164410.0,24,0.0002375329808953729,164410,4,8.163648670689014,Complete,36.195985555648804,419.5299999999938,0.5,26,104
190,24_164410_163754_4,DirectionalIncentive_75.0,0.019890152667112613,167680.13999999998,164410.0,24,0.0002375329808953729,164410,4,8.163648670689014,Complete,34.3506646156311,419.5299999999938,0.75,26,104
191,24_164410_163754_4,Naive,0.019117450276747192,167553.1,164410.0,24,0.0002375329808953729,164410,4,8.163648670689014,Complete,6.002947092056274,0.21999999999570719,,19,76
192,24_165315_164807_4,Directional,0.004028067628466831,165980.9,165315.0,24,9.269575116886713e-05,165315,4,5.768769890513513,Infeasible,18.116357803344727,10642.409999999998,,13,52
193,24_165315_164807_4,DirectionalIncentive_0,-0.055158515561201334,156196.47,165315.0,24,9.269575116886713e-05,165315,4,5.768769890513513,Infeasible,27.763373613357544,7.4100000000034925,0.0,24,96
194,24_165315_164807_4,DirectionalIncentive_25.0,0.004185706076278746,166006.96000000002,165315.0,24,9.269575116886713e-05,165315,4,5.768769890513513,Complete,26.485946655273438,316.03999999999905,0.25,28,112
195,24_165315_164807_4,DirectionalIncentive_50.0,0.004535281129964008,166064.75,165315.0,24,9.269575116886713e-05,165315,4,5.768769890513513,Complete,25.475021600723267,373.8299999999999,0.5,29,116
196,24_165315_164807_4,DirectionalIncentive_75.0,0.004536188488642859,166064.9,165315.0,24,9.269575116886713e-05,165315,4,5.768769890513513,Complete,25.908071756362915,373.97999999999956,0.75,29,116
197,24_165315_164807_4,Naive,0.00441169887789981,166044.32,165315.0,24,9.269575116886713e-05,165315,4,5.768769890513513,Complete,6.0662760734558105,0.01000000000124146,,20,80
198,24_187994_187857_5,Directional,-0.05619035713905769,177430.55,187994.0,24,0.0008051239935656845,187994,5,8.95427376724811,Infeasible,21.990987062454224,1022.8599999999841,,24,120
199,24_187994_187857_5,DirectionalIncentive_0,0.47492850835664946,277277.70999999996,187994.0,24,0.0008051239935656845,187994,5,8.95427376724811,Complete,26.905743837356567,25.30999999996311,0.0,66,330
200,24_187994_187857_5,DirectionalIncentive_25.0,0.25426433822356026,235794.16999999998,187994.0,24,0.0008051239935656845,187994,5,8.95427376724811,Complete,45.21107292175293,28.5100000000034,0.25,67,335
201,24_187994_187857_5,DirectionalIncentive_50.0,0.15738789535836256,217581.98,187994.0,24,0.0008051239935656845,187994,5,8.95427376724811,Complete,56.409915924072266,76.6999999999828,0.5,57,285
202,24_187994_187857_5,DirectionalIncentive_75.0,-0.04593534900050021,179358.42999999996,187994.0,24,0.0008051239935656845,187994,5,8.95427376724811,Complete,45.19390535354614,29.99999999998525,0.75,34,170
203,24_187994_187857_5,Naive,-0.0631781333446813,176116.88999999998,187994.0,24,0.0008051239935656845,187994,5,8.95427376724811,Complete,6.097031593322754,3.4199999999820534,,23,115
204,24_202122_201984_3,Directional,0.02886246920176947,207955.74000000005,202122.0,24,0.00019678179008066868,202122,3,9.308471597382063,Infeasible,17.695138216018677,26891.970000000023,,14,42
205,24_202122_201984_3,DirectionalIncentive_0,0.13227595214771323,228857.8800000001,202122.0,24,0.00019678179008066868,202122,3,9.308471597382063,Complete,26.16817021369934,125.93000000006214,0.0,63,189
206,24_202122_201984_3,DirectionalIncentive_25.0,0.026921265374378018,207563.38000000003,202122.0,24,0.00019678179008066868,202122,3,9.308471597382063,Complete,21.690609216690063,1388.7500000000273,0.25,32,96
207,24_202122_201984_3,DirectionalIncentive_50.0,0.027133167097099876,207606.21000000002,202122.0,24,0.00019678179008066868,202122,3,9.308471597382063,Complete,23.97307848930359,1434.5800000000254,0.5,29,87
208,24_202122_201984_3,DirectionalIncentive_75.0,0.027114910796449763,207602.52000000002,202122.0,24,0.00019678179008066868,202122,3,9.308471597382063,Complete,23.593979597091675,1430.8900000000249,0.75,29,87
209,24_202122_201984_3,Naive,0.031039520685526654,208395.77000000002,202122.0,24,0.00019678179008066868,202122,3,9.308471597382063,Complete,6.1702704429626465,2.780000000028025,,20,60
210,24_229936_229635_6,Directional,0.022188065374712927,235037.835,229936.0,24,0.0005267032832252128,229936,6,9.503611772650808,Infeasible,16.184719562530518,1378.169999999986,,18,108
211,24_229936_229635_6,DirectionalIncentive_0,-0.02145140386890283,225003.54999999996,229936.0,24,0.0005267032832252128,229936,6,9.503611772650808,Infeasible,26.65815043449402,17.879999999975553,0.0,26,156
212,24_229936_229635_6,DirectionalIncentive_25.0,-0.007502174518127244,228210.9799999999,229936.0,24,0.0005267032832252128,229936,6,9.503611772650808,Infeasible,37.02076482772827,18.099999999920634,0.25,44,264
213,24_229936_229635_6,DirectionalIncentive_50.0,0.021207401189896197,234812.34499999997,229936.0,24,0.0005267032832252128,229936,6,9.503611772650808,Complete,41.235140323638916,234.14999999998588,0.5,37,222
214,24_229936_229635_6,DirectionalIncentive_75.0,0.021886698907522,234968.53999999998,229936.0,24,0.0005267032832252128,229936,6,9.503611772650808,Complete,41.911423444747925,53.144999999986794,0.75,34,204
215,24_229936_229635_6,Naive,0.021458384072089467,234870.05499999996,229936.0,24,0.0005267032832252128,229936,6,9.503611772650808,Complete,6.11313533782959,0.4499999999869715,,22,132
216,24_274078_270773_6,Directional,0.011651573639620846,277271.44,274078.0,24,0.0001555932754848717,274078,6,6.171020946321986,Complete,20.143858671188354,3.659999999997126,,26,156
217,24_274078_270773_6,DirectionalIncentive_0,0.08934075336218186,298564.3350000001,274078.0,24,0.0001555932754848717,274078,6,6.171020946321986,Complete,33.62811017036438,28.715000000017426,0.0,60,360
218,24_274078_270773_6,DirectionalIncentive_25.0,0.012157670444179997,277410.14999999997,274078.0,24,0.0001555932754848717,274078,6,6.171020946321986,Complete,25.14430856704712,126.1899999999996,0.25,28,168
219,24_274078_270773_6,DirectionalIncentive_50.0,0.011978816249388877,277361.13,274078.0,24,0.0001555932754848717,274078,6,6.171020946321986,Complete,27.535495042800903,124.05999999999722,0.5,29,174
220,24_274078_270773_6,DirectionalIncentive_75.0,0.011978816249388877,277361.13,274078.0,24,0.0001555932754848717,274078,6,6.171020946321986,Complete,25.799870491027832,124.05999999999722,0.75,29,174
221,24_274078_270773_6,Naive,0.010085158239625412,276842.12000000005,274078.0,24,0.0001555932754848717,274078,6,6.171020946321986,Complete,6.161568880081177,4.210000000007312,,18,108
222,24_281149_281069_4,Directional,0.003326990314744156,282084.38,281149.0,24,0.0002495990819076844,281149,4,5.788569818455319,Infeasible,21.328516006469727,2067.780000000025,,18,72
223,24_281149_281069_4,DirectionalIncentive_0,0.1607519144652837,326344.24000000005,281149.0,24,0.0002495990819076844,281149,4,5.788569818455319,Complete,26.028559923171997,11.179999999996653,0.0,66,264
224,24_281149_281069_4,DirectionalIncentive_25.0,0.0034749901297887976,282125.99,281149.0,24,0.0002495990819076844,281149,4,5.788569818455319,Complete,46.76495099067688,701.980000000023,0.25,34,136
225,24_281149_281069_4,DirectionalIncentive_50.0,0.003167857612867455,282039.6400000001,281149.0,24,0.0002495990819076844,281149,4,5.788569818455319,Complete,38.03135061264038,180.8100000000258,0.5,30,120
226,24_281149_281069_4,DirectionalIncentive_75.0,0.0032860511685974176,282072.87,281149.0,24,0.0002495990819076844,281149,4,5.788569818455319,Complete,33.685895919799805,465.41000000002583,0.75,27,108
227,24_281149_281069_4,Naive,0.0018091118944047629,281657.63,281149.0,24,0.0002495990819076844,281149,4,5.788569818455319,Complete,6.1307995319366455,1.5100000000244904,,22,88
228,24_331742_330406_5,Directional,-0.004620367635089976,330209.23,331742.0,24,0.00024454652816654273,331742,5,9.905300740426238,Infeasible,30.371899127960205,32.250000000016186,,19,95
229,24_331742_330406_5,DirectionalIncentive_0,0.10759126067847882,367434.5399999999,331742.0,24,0.00024454652816654273,331742,5,9.905300740426238,Complete,25.775936126708984,43.789999999966454,0.0,58,290
